3.71179041219165e+00	3.54358162426382e+00	3.37893213687328e+00	3.21894441197300e+00	3.06490035559606e+00	2.91889566834041e+00	2.78313460832130e+00	2.66167543660721e+00	2.56031962047999e+00	2.48669850649065e+00	2.45096446843917e+00	2.46628407654586e+00	2.55045312590686e+00	2.65468587074528e+00	2.65939473003445e+00	2.65939473003445e+00	2.65939473003445e+00	2.65939473003445e+00	2.65939473003445e+00	2.65939473003445e+00	2.65939473003445e+00	2.65939473003445e+00	2.65939473003445e+00	2.65939473003445e+00	2.65939473003445e+00	2.65939473003445e+00	2.65939473003445e+00	2.64372371389439e+00	2.54498120172397e+00	2.46995218811853e+00	2.45008767916356e+00	2.48072550009710e+00	2.54891678509522e+00	2.64458592740612e+00	2.76015352151615e+00	2.88989381608167e+00	3.02972708208840e+00	3.17741323422485e+00	3.33126724349652e+00	3.48868623130796e+00	3.64981960686941e+00	
2.82890583653420e+00	2.71187462554289e+00	2.59937585237681e+00	2.49258242428416e+00	2.39324320134736e+00	2.30373305953266e+00	2.22721754364490e+00	2.16779373737299e+00	2.12694455901034e+00	2.12115585067291e+00	2.15496168678735e+00	2.23337557012360e+00	2.29901950349380e+00	2.30386420480477e+00	2.30386420480477e+00	2.30386420480477e+00	2.30386420480477e+00	2.30386420480477e+00	2.30386420480477e+00	2.30386420480477e+00	2.30386420480477e+00	2.30386420480477e+00	2.30386420480477e+00	2.30386420480477e+00	2.30386420480477e+00	2.30386420480477e+00	2.30386420480477e+00	2.30386420480477e+00	2.29913229500991e+00	2.23673849242184e+00	2.16386332616924e+00	2.12210184529406e+00	2.12528629483709e+00	2.16219412220953e+00	2.21806980758423e+00	2.29090664718308e+00	2.37662705965378e+00	2.47209458794970e+00	2.57492221878198e+00	2.68334842884448e+00	2.79619088581827e+00	
1.97867307555957e+00	1.91629996277438e+00	1.85815111011467e+00	1.81035954110805e+00	1.77196092764720e+00	1.74498976383527e+00	1.73102709392548e+00	1.73898257257033e+00	1.76437814524632e+00	1.82274671227509e+00	1.85708372111958e+00	1.87768347373297e+00	1.88099841484074e+00	1.88099841484074e+00	1.88099841484074e+00	1.88099841484074e+00	1.88099841484074e+00	1.88099841484074e+00	1.88099841484074e+00	1.88099841484074e+00	1.88099841484074e+00	1.88099841484074e+00	1.88099841484074e+00	1.88099841484074e+00	1.88099841484074e+00	1.88099841484074e+00	1.88099841484074e+00	1.88099841484074e+00	1.88099841484074e+00	1.89785803783503e+00	1.85376494733786e+00	1.81500588898696e+00	1.77250166932991e+00	1.74031304596934e+00	1.72564041737029e+00	1.74297072186732e+00	1.76817348515461e+00	1.80201312395717e+00	1.85131864553661e+00	1.90646003157944e+00	1.96677670685739e+00	
1.22568297361302e+00	1.22602013817236e+00	1.23372672166409e+00	1.24998707246565e+00	1.27617225446092e+00	1.31153606184933e+00	1.31661873477919e+00	1.31661873477919e+00	1.31661873477919e+00	1.31661873477919e+00	1.31661873477919e+00	1.31661873477919e+00	1.31661873477919e+00	1.31661873477919e+00	1.31661873477919e+00	1.31661873477919e+00	1.31661873477919e+00	1.31661873477919e+00	1.31661873477919e+00	1.31661873477919e+00	1.31661873477919e+00	1.31661873477919e+00	1.31661873477919e+00	1.31661873477919e+00	1.31661873477919e+00	1.31661873477919e+00	1.31661873477919e+00	1.31661873477919e+00	1.31661873477919e+00	1.31661873477919e+00	1.31661873477919e+00	1.31661873477919e+00	1.31661873477919e+00	1.31661873477919e+00	1.31661873477919e+00	1.31661873477919e+00	1.33830925493444e+00	1.29389216920284e+00	1.23463922482558e+00	1.22636859787744e+00	1.21099475971092e+00	
0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	
1.21099475971092e+00	1.22636859787744e+00	1.23463922482558e+00	1.29389216920284e+00	1.33830925493444e+00	1.31661873477919e+00	1.31661873477919e+00	1.31661873477919e+00	1.31661873477919e+00	1.31661873477919e+00	1.31661873477919e+00	1.31661873477919e+00	1.31661873477919e+00	1.31661873477919e+00	1.31661873477919e+00	1.31661873477919e+00	1.31661873477919e+00	1.31661873477919e+00	1.31661873477919e+00	1.31661873477919e+00	1.31661873477919e+00	1.31661873477919e+00	1.31661873477919e+00	1.31661873477919e+00	1.31661873477919e+00	1.31661873477919e+00	1.31661873477919e+00	1.31661873477919e+00	1.31661873477919e+00	1.31661873477919e+00	1.31661873477919e+00	1.31661873477919e+00	1.31661873477919e+00	1.31661873477919e+00	1.31661873477919e+00	1.31153606184933e+00	1.27617225446092e+00	1.24998707246565e+00	1.23372672166409e+00	1.22602013817236e+00	1.22568297361302e+00	
1.96677670685739e+00	1.90646003157944e+00	1.85131864553661e+00	1.80201312395717e+00	1.76817348515461e+00	1.74297072186732e+00	1.72564041737029e+00	1.74031304596934e+00	1.77250166932991e+00	1.81500588898696e+00	1.85376494733786e+00	1.89785803783503e+00	1.88099841484074e+00	1.88099841484074e+00	1.88099841484074e+00	1.88099841484074e+00	1.88099841484074e+00	1.88099841484074e+00	1.88099841484074e+00	1.88099841484074e+00	1.88099841484074e+00	1.88099841484074e+00	1.88099841484074e+00	1.88099841484074e+00	1.88099841484074e+00	1.88099841484074e+00	1.88099841484074e+00	1.88099841484074e+00	1.88099841484074e+00	1.87768347373297e+00	1.85708372111958e+00	1.82274671227509e+00	1.76437814524632e+00	1.73898257257033e+00	1.73102709392548e+00	1.74498976383527e+00	1.77196092764720e+00	1.81035954110805e+00	1.85815111011467e+00	1.91629996277438e+00	1.97867307555957e+00	
2.79619088581827e+00	2.68334842884448e+00	2.57492221878198e+00	2.47209458794970e+00	2.37662705965378e+00	2.29090664718308e+00	2.21806980758423e+00	2.16219412220953e+00	2.12528629483709e+00	2.12210184529406e+00	2.16386332616924e+00	2.23673849242184e+00	2.29913229500991e+00	2.30386420480477e+00	2.30386420480477e+00	2.30386420480477e+00	2.30386420480477e+00	2.30386420480477e+00	2.30386420480477e+00	2.30386420480477e+00	2.30386420480477e+00	2.30386420480477e+00	2.30386420480477e+00	2.30386420480477e+00	2.30386420480477e+00	2.30386420480477e+00	2.30386420480477e+00	2.30386420480477e+00	2.29901950349380e+00	2.23337557012360e+00	2.15496168678735e+00	2.12115585067291e+00	2.12694455901034e+00	2.16779373737299e+00	2.22721754364490e+00	2.30373305953266e+00	2.39324320134736e+00	2.49258242428416e+00	2.59937585237681e+00	2.71187462554289e+00	2.82890583653420e+00	
3.64981960686941e+00	3.48868623130796e+00	3.33126724349652e+00	3.17741323422485e+00	3.02972708208840e+00	2.88989381608167e+00	2.76015352151615e+00	2.64458592740612e+00	2.54891678509522e+00	2.48072550009710e+00	2.45008767916356e+00	2.46995218811853e+00	2.54498120172397e+00	2.64372371389439e+00	2.65939473003445e+00	2.65939473003445e+00	2.65939473003445e+00	2.65939473003445e+00	2.65939473003445e+00	2.65939473003445e+00	2.65939473003445e+00	2.65939473003445e+00	2.65939473003445e+00	2.65939473003445e+00	2.65939473003445e+00	2.65939473003445e+00	2.65939473003445e+00	2.65468587074528e+00	2.55045312590686e+00	2.46628407654586e+00	2.45096446843917e+00	2.48669850649065e+00	2.56031962047999e+00	2.66167543660721e+00	2.78313460832130e+00	2.91889566834041e+00	3.06490035559606e+00	3.21894441197300e+00	3.37893213687328e+00	3.54358162426382e+00	3.71179041219165e+00	
4.51107696539815e+00	4.30396517391121e+00	4.09931400547655e+00	3.89829329191033e+00	3.70163430253177e+00	3.51140500023445e+00	3.32980930372349e+00	3.16019708432426e+00	3.00769855578120e+00	2.87909676339030e+00	2.78502767787902e+00	2.74033114124586e+00	2.76518906687247e+00	2.88734994855050e+00	2.97248682849058e+00	2.97248682849058e+00	2.97248682849058e+00	2.97248682849058e+00	2.97248682849058e+00	2.97248682849058e+00	2.97248682849058e+00	2.97248682849058e+00	2.97248682849058e+00	2.97248682849058e+00	2.97248682849058e+00	2.97248682849058e+00	2.97248682849058e+00	2.86218777105714e+00	2.76034438971996e+00	2.74193291254588e+00	2.79384023106131e+00	2.89560097274649e+00	3.03220407037096e+00	3.19295251199358e+00	3.37106829687662e+00	3.55631327638709e+00	3.76085950225680e+00	3.96685242467058e+00	4.17790517976804e+00	4.39280201195943e+00	4.61076493008522e+00	
5.00000000000077e+00	5.00000000011374e+00	4.87244553245908e+00	4.62493349694827e+00	4.38265772861830e+00	4.14384125531434e+00	3.91304449743501e+00	3.69252775362475e+00	3.48617607207484e+00	3.30122850118881e+00	3.14762885378712e+00	3.04006534744222e+00	3.00062480499378e+00	3.06031495005377e+00	3.25036378154928e+00	3.25555539981975e+00	3.25555539981975e+00	3.25555539981975e+00	3.25555539981975e+00	3.25555539981975e+00	3.25555539981975e+00	3.25555539981975e+00	3.25555539981975e+00	3.25555539981975e+00	3.25555539981975e+00	3.25555539981975e+00	3.24556006348428e+00	3.05215662250059e+00	3.00064168159227e+00	3.04941664026423e+00	3.16703327225200e+00	3.33113693169516e+00	3.52694394226629e+00	3.74446705796553e+00	3.97672830341496e+00	4.22094507673833e+00	4.47089055253303e+00	4.72744134583644e+00	4.98837312216136e+00	4.99999999999992e+00	4.99999999999988e+00	
5.00000000000077e+00	5.00000000011374e+00	4.99999999999983e+00	5.00000000000293e+00	5.00000000000024e+00	4.78333403558190e+00	4.50349274932453e+00	4.23409020998274e+00	3.97714146425880e+00	3.73870737622051e+00	3.52853481851320e+00	3.36090094218022e+00	3.25820623484907e+00	3.15398001096313e+00	3.39666148219272e+00	3.51589328549552e+00	3.51589328549552e+00	3.51589328549552e+00	3.51589328549552e+00	3.51589328549552e+00	3.51589328549552e+00	3.51589328549552e+00	3.51589328549552e+00	3.51589328549552e+00	3.51589328549552e+00	3.51589328549552e+00	3.38294528196941e+00	3.24961591444132e+00	3.26510277159351e+00	3.38021694816219e+00	3.56095082741652e+00	3.78476095741724e+00	4.03730908470570e+00	4.30904784264871e+00	4.59516148412626e+00	4.88868306362379e+00	5.00000000000035e+00	5.00000000000413e+00	5.00000000000090e+00	4.99999999999992e+00	4.99999999999988e+00	
5.00000000000077e+00	5.00000000011374e+00	4.99999999999983e+00	5.00000000000293e+00	5.00000000000024e+00	5.00000000000017e+00	4.99999999999993e+00	4.78149512444085e+00	4.47569553204246e+00	4.18632410730036e+00	3.92202869622216e+00	3.69654700773594e+00	3.53294252252913e+00	3.46475566286903e+00	3.54513757397896e+00	3.75824053294453e+00	3.75824053294453e+00	3.75824053294453e+00	3.75824053294453e+00	3.75824053294453e+00	3.75824053294453e+00	3.75824053294453e+00	3.75824053294453e+00	3.75824053294453e+00	3.75824053294453e+00	3.74533788127076e+00	3.53357958522098e+00	3.46589329940649e+00	3.54854469397378e+00	3.72781973090713e+00	3.96977360217390e+00	4.25118080587220e+00	4.55840897584725e+00	4.88304495986268e+00	5.00000000000338e+00	5.00000000243313e+00	5.00000000000035e+00	5.00000000000413e+00	5.00000000000090e+00	4.99999999999992e+00	4.99999999999988e+00	
5.00000000000077e+00	5.00000000011374e+00	4.99999999999983e+00	5.00000000000293e+00	5.00000000000024e+00	5.00000000000205e+00	4.99999999999996e+00	5.00000000003568e+00	4.97911787799184e+00	4.64042729768667e+00	4.32440471458998e+00	4.04395227376003e+00	3.82060138605426e+00	3.69002021531919e+00	3.70675287027579e+00	3.95566229441737e+00	3.98588639075218e+00	3.98588639075218e+00	3.98588639075218e+00	3.98588639075218e+00	3.98588639075218e+00	3.98588639075218e+00	3.98588639075218e+00	3.98588639075218e+00	3.98588639075218e+00	3.95877742012939e+00	3.69856267734398e+00	3.69793390586602e+00	3.84657003819166e+00	4.08917599042571e+00	4.38969359737429e+00	4.72667117626594e+00	5.00000000000002e+00	5.00000000000083e+00	5.00000000000338e+00	5.00000000243313e+00	5.00000000000035e+00	5.00000000000413e+00	5.00000000000090e+00	4.99999999999992e+00	4.99999999999988e+00	
5.00000000000077e+00	5.00000000011374e+00	4.99999999999983e+00	5.00000000000293e+00	5.00000000000024e+00	5.00000000000205e+00	4.99999999999996e+00	5.00000000003568e+00	5.00000000095458e+00	4.99999999999997e+00	4.73003832618942e+00	4.39933303830620e+00	4.03873617011042e+00	3.92670414148342e+00	3.87984742580978e+00	4.06826878405011e+00	4.20122247719249e+00	4.20122247719249e+00	4.20122247719249e+00	4.20122247719249e+00	4.20122247719249e+00	4.20122247719249e+00	4.20122247719249e+00	4.20122247719249e+00	4.20122247719249e+00	4.04840090374440e+00	3.87619804546608e+00	3.94288683779628e+00	4.15694788016949e+00	4.46032623086462e+00	4.81794968532964e+00	5.00000000000001e+00	4.99999999999999e+00	5.00000000000083e+00	5.00000000000338e+00	5.00000000243313e+00	5.00000000000035e+00	5.00000000000413e+00	5.00000000000090e+00	4.99999999999992e+00	4.99999999999988e+00	
5.00000000000077e+00	5.00000000011374e+00	4.99999999999983e+00	5.00000000000293e+00	5.00000000000024e+00	5.00000000000205e+00	4.99999999999996e+00	5.00000000003568e+00	5.00000000095458e+00	5.00000000000165e+00	5.00000000000001e+00	4.76064595022069e+00	4.42521966598719e+00	4.17320451926768e+00	3.98133092951474e+00	4.18942815405003e+00	4.40604869125411e+00	4.40604869125411e+00	4.40604869125411e+00	4.40604869125411e+00	4.40604869125411e+00	4.40604869125411e+00	4.40604869125411e+00	4.40604869125411e+00	4.40604869125411e+00	4.17147290251550e+00	4.06523796980906e+00	4.19903331021603e+00	4.47674151170989e+00	4.83921873402884e+00	5.00000000000000e+00	5.00000000000036e+00	4.99999999999999e+00	5.00000000000083e+00	5.00000000000338e+00	5.00000000243313e+00	5.00000000000035e+00	5.00000000000413e+00	5.00000000000090e+00	4.99999999999992e+00	4.99999999999988e+00	
5.00000000000077e+00	5.00000000011374e+00	4.99999999999983e+00	5.00000000000293e+00	5.00000000000024e+00	5.00000000000205e+00	4.99999999999996e+00	5.00000000003568e+00	5.00000000095458e+00	5.00000000000165e+00	5.00000000000022e+00	4.99999999999996e+00	4.73776993817973e+00	4.42760531502974e+00	4.25473118516352e+00	4.31847446739309e+00	4.60176844130404e+00	4.60176844130404e+00	4.60176844130404e+00	4.60176844130404e+00	4.60176844130404e+00	4.60176844130404e+00	4.60176844130404e+00	4.60176844130404e+00	4.60176844130404e+00	4.30323888282525e+00	4.26393859133589e+00	4.46435574531160e+00	4.80412436486515e+00	5.00000000000000e+00	5.00000000000037e+00	5.00000000000036e+00	4.99999999999999e+00	5.00000000000083e+00	5.00000000000338e+00	5.00000000243313e+00	5.00000000000035e+00	5.00000000000413e+00	5.00000000000090e+00	4.99999999999992e+00	4.99999999999988e+00	
5.00000000000077e+00	5.00000000011374e+00	4.99999999999983e+00	5.00000000000293e+00	5.00000000000024e+00	5.00000000000205e+00	4.99999999999996e+00	5.00000000003568e+00	5.00000000095458e+00	5.00000000000165e+00	5.00000000000022e+00	5.00000000000170e+00	5.00000000000000e+00	4.68844568557112e+00	4.45462394892344e+00	4.45470907913983e+00	4.78950490379596e+00	4.78950490379596e+00	4.78950490379596e+00	4.78950490379596e+00	4.78950490379596e+00	4.78950490379596e+00	4.78950490379596e+00	4.78950490379596e+00	4.78906676202196e+00	4.37283716031868e+00	4.47137974563071e+00	4.73733652999611e+00	5.00000000000002e+00	5.00000000000034e+00	5.00000000000037e+00	5.00000000000036e+00	4.99999999999999e+00	5.00000000000083e+00	5.00000000000338e+00	5.00000000243313e+00	5.00000000000035e+00	5.00000000000413e+00	5.00000000000090e+00	4.99999999999992e+00	4.99999999999988e+00	
5.00000000000077e+00	5.00000000011374e+00	4.99999999999983e+00	5.00000000000293e+00	5.00000000000024e+00	5.00000000000205e+00	4.99999999999996e+00	5.00000000003568e+00	5.00000000095458e+00	5.00000000000165e+00	5.00000000000022e+00	5.00000000000170e+00	5.00000000000001e+00	4.95457666143273e+00	4.66075583252419e+00	4.59755450885415e+00	4.94244609951361e+00	4.96977535372707e+00	4.96977535372707e+00	4.96977535372707e+00	4.96977535372707e+00	4.96977535372707e+00	4.96977535372707e+00	4.96977535372707e+00	4.91177455881715e+00	4.59014994346846e+00	4.68638814800388e+00	5.00000000000000e+00	5.00000000000349e+00	5.00000000000034e+00	5.00000000000037e+00	5.00000000000036e+00	4.99999999999999e+00	5.00000000000083e+00	5.00000000000338e+00	5.00000000243313e+00	5.00000000000035e+00	5.00000000000413e+00	5.00000000000090e+00	4.99999999999992e+00	4.99999999999988e+00	
5.00000000000077e+00	5.00000000011374e+00	4.99999999999983e+00	5.00000000000293e+00	5.00000000000024e+00	5.00000000000205e+00	4.99999999999996e+00	5.00000000003568e+00	5.00000000095458e+00	5.00000000000165e+00	5.00000000000022e+00	5.00000000000170e+00	5.00000000001836e+00	5.00000000000000e+00	4.80404064179566e+00	4.74638909441429e+00	5.00000000000000e+00	5.00000000000000e+00	5.00000000000000e+00	5.00000000000000e+00	5.00000000000000e+00	5.00000000000000e+00	5.00000000000000e+00	5.00000000000000e+00	4.99904512266435e+00	4.74439888065899e+00	4.90800059581767e+00	5.00000000000000e+00	5.00000000000349e+00	5.00000000000034e+00	5.00000000000037e+00	5.00000000000036e+00	4.99999999999999e+00	5.00000000000083e+00	5.00000000000338e+00	5.00000000243313e+00	5.00000000000035e+00	5.00000000000413e+00	5.00000000000090e+00	4.99999999999992e+00	4.99999999999988e+00	
5.00000000000077e+00	5.00000000011374e+00	4.99999999999983e+00	5.00000000000293e+00	5.00000000000024e+00	5.00000000000205e+00	4.99999999999996e+00	5.00000000003568e+00	5.00000000095458e+00	5.00000000000165e+00	5.00000000000022e+00	5.00000000000170e+00	5.00000000001836e+00	5.00000000000000e+00	5.00000000000000e+00	4.90067165878449e+00	5.00000000000000e+00	5.00000000000000e+00	5.00000000000000e+00	5.00000000000000e+00	5.00000000000000e+00	5.00000000000000e+00	5.00000000000000e+00	5.00000000000000e+00	5.00000000000000e+00	4.90469145544079e+00	5.00000000000000e+00	5.00000000000001e+00	5.00000000000349e+00	5.00000000000034e+00	5.00000000000037e+00	5.00000000000036e+00	4.99999999999999e+00	5.00000000000083e+00	5.00000000000338e+00	5.00000000243313e+00	5.00000000000035e+00	5.00000000000413e+00	5.00000000000090e+00	4.99999999999992e+00	4.99999999999988e+00	
5.00000000000077e+00	5.00000000011374e+00	4.99999999999983e+00	5.00000000000293e+00	5.00000000000024e+00	5.00000000000205e+00	4.99999999999996e+00	5.00000000003568e+00	5.00000000095458e+00	5.00000000000165e+00	5.00000000000022e+00	5.00000000000170e+00	5.00000000001836e+00	5.00000000000015e+00	5.00000000000000e+00	5.00000000000000e+00	5.00000000000000e+00	5.00000000000000e+00	5.00000000000000e+00	5.00000000000000e+00	5.00000000000000e+00	5.00000000000000e+00	5.00000000000000e+00	5.00000000000000e+00	5.00000000000000e+00	5.00000000000000e+00	5.00000000000000e+00	5.00000000000001e+00	5.00000000000349e+00	5.00000000000034e+00	5.00000000000037e+00	5.00000000000036e+00	4.99999999999999e+00	5.00000000000083e+00	5.00000000000338e+00	5.00000000243313e+00	5.00000000000035e+00	5.00000000000413e+00	5.00000000000090e+00	4.99999999999992e+00	4.99999999999988e+00	
5.00000000000077e+00	5.00000000011374e+00	4.99999999999983e+00	5.00000000000293e+00	5.00000000000024e+00	5.00000000000205e+00	4.99999999999996e+00	5.00000000003568e+00	5.00000000095458e+00	5.00000000000165e+00	5.00000000000022e+00	5.00000000000170e+00	5.00000000001836e+00	5.00000000000015e+00	5.00000000000000e+00	5.00000000000000e+00	5.00000000000000e+00	5.00000000000000e+00	5.00000000000000e+00	5.00000000000000e+00	5.00000000000000e+00	5.00000000000000e+00	5.00000000000000e+00	5.00000000000000e+00	5.00000000000000e+00	5.00000000000000e+00	5.00000000000000e+00	5.00000000000001e+00	5.00000000000349e+00	5.00000000000034e+00	5.00000000000037e+00	5.00000000000036e+00	4.99999999999999e+00	5.00000000000083e+00	5.00000000000338e+00	5.00000000243313e+00	5.00000000000035e+00	5.00000000000413e+00	5.00000000000090e+00	4.99999999999992e+00	4.99999999999988e+00	
5.00000000000077e+00	5.00000000011374e+00	4.99999999999983e+00	5.00000000000293e+00	5.00000000000024e+00	5.00000000000205e+00	4.99999999999996e+00	5.00000000003568e+00	5.00000000095458e+00	5.00000000000165e+00	5.00000000000022e+00	5.00000000000170e+00	5.00000000001836e+00	5.00000000000015e+00	5.00000263456652e+00	5.00000000000000e+00	5.00000000000000e+00	5.00000000000000e+00	5.00000000000000e+00	5.00000000000000e+00	5.00000000000000e+00	5.00000000000000e+00	5.00000000000000e+00	5.00000000000000e+00	5.00000000000000e+00	5.00000000000000e+00	5.00000000000323e+00	5.00000000000001e+00	5.00000000000349e+00	5.00000000000034e+00	5.00000000000037e+00	5.00000000000036e+00	4.99999999999999e+00	5.00000000000083e+00	5.00000000000338e+00	5.00000000243313e+00	5.00000000000035e+00	5.00000000000413e+00	5.00000000000090e+00	4.99999999999992e+00	4.99999999999988e+00	
5.00000000000077e+00	5.00000000011374e+00	4.99999999999983e+00	5.00000000000293e+00	5.00000000000024e+00	5.00000000000205e+00	4.99999999999996e+00	5.00000000003568e+00	5.00000000095458e+00	5.00000000000165e+00	5.00000000000022e+00	5.00000000000170e+00	5.00000000001836e+00	5.00000000000015e+00	5.00000263456652e+00	5.00000000000000e+00	5.00000000000000e+00	5.00000000000000e+00	5.00000000000000e+00	5.00000000000000e+00	5.00000000000000e+00	5.00000000000000e+00	5.00000000000000e+00	5.00000000000000e+00	5.00000000000000e+00	5.00000000000000e+00	5.00000000000323e+00	5.00000000000001e+00	5.00000000000349e+00	5.00000000000034e+00	5.00000000000037e+00	5.00000000000036e+00	4.99999999999999e+00	5.00000000000083e+00	5.00000000000338e+00	5.00000000243313e+00	5.00000000000035e+00	5.00000000000413e+00	5.00000000000090e+00	4.99999999999992e+00	4.99999999999988e+00	
5.00000000000077e+00	5.00000000011374e+00	4.99999999999983e+00	5.00000000000293e+00	5.00000000000024e+00	5.00000000000205e+00	4.99999999999996e+00	5.00000000003568e+00	5.00000000095458e+00	5.00000000000165e+00	5.00000000000022e+00	5.00000000000170e+00	5.00000000001836e+00	5.00000000000015e+00	5.00000263456652e+00	5.00000000000000e+00	5.00000000000000e+00	5.00000000000000e+00	5.00000000000000e+00	5.00000000000000e+00	5.00000000000000e+00	5.00000000000000e+00	5.00000000000000e+00	5.00000000000000e+00	5.00000000000000e+00	5.00000000000000e+00	5.00000000000323e+00	5.00000000000001e+00	5.00000000000349e+00	5.00000000000034e+00	5.00000000000037e+00	5.00000000000036e+00	4.99999999999999e+00	5.00000000000083e+00	5.00000000000338e+00	5.00000000243313e+00	5.00000000000035e+00	5.00000000000413e+00	5.00000000000090e+00	4.99999999999992e+00	4.99999999999988e+00	
5.00000000000077e+00	5.00000000011374e+00	4.99999999999983e+00	5.00000000000293e+00	5.00000000000024e+00	5.00000000000205e+00	4.99999999999996e+00	5.00000000003568e+00	5.00000000095458e+00	5.00000000000165e+00	5.00000000000022e+00	5.00000000000170e+00	5.00000000001836e+00	5.00000000000015e+00	5.00000263456652e+00	5.00000000000000e+00	5.00000000000000e+00	5.00000000000000e+00	5.00000000000000e+00	5.00000000000000e+00	5.00000000000000e+00	5.00000000000000e+00	5.00000000000000e+00	5.00000000000000e+00	5.00000000000000e+00	5.00000000000039e+00	5.00000000000323e+00	5.00000000000001e+00	5.00000000000349e+00	5.00000000000034e+00	5.00000000000037e+00	5.00000000000036e+00	4.99999999999999e+00	5.00000000000083e+00	5.00000000000338e+00	5.00000000243313e+00	5.00000000000035e+00	5.00000000000413e+00	5.00000000000090e+00	4.99999999999992e+00	4.99999999999988e+00	
5.00000000000077e+00	5.00000000011374e+00	4.99999999999983e+00	5.00000000000293e+00	5.00000000000024e+00	5.00000000000205e+00	4.99999999999996e+00	5.00000000003568e+00	5.00000000095458e+00	5.00000000000165e+00	5.00000000000022e+00	5.00000000000170e+00	5.00000000001836e+00	5.00000000000015e+00	5.00000263456652e+00	5.00000000000060e+00	5.00000000000000e+00	5.00000000000000e+00	5.00000000000000e+00	5.00000000000000e+00	5.00000000000000e+00	5.00000000000000e+00	5.00000000000000e+00	5.00000000000000e+00	5.00000000000000e+00	5.00000000000039e+00	5.00000000000323e+00	5.00000000000001e+00	5.00000000000349e+00	5.00000000000034e+00	5.00000000000037e+00	5.00000000000036e+00	4.99999999999999e+00	5.00000000000083e+00	5.00000000000338e+00	5.00000000243313e+00	5.00000000000035e+00	5.00000000000413e+00	5.00000000000090e+00	4.99999999999992e+00	4.99999999999988e+00	
5.00000000000077e+00	5.00000000011374e+00	4.99999999999983e+00	5.00000000000293e+00	5.00000000000024e+00	5.00000000000205e+00	4.99999999999996e+00	5.00000000003568e+00	5.00000000095458e+00	5.00000000000165e+00	5.00000000000022e+00	5.00000000000170e+00	5.00000000001836e+00	5.00000000000015e+00	5.00000263456652e+00	5.00000000000060e+00	5.00000000000000e+00	5.00000000000000e+00	5.00000000000000e+00	5.00000000000000e+00	5.00000000000000e+00	5.00000000000000e+00	5.00000000000000e+00	5.00000000000000e+00	5.00000000000000e+00	5.00000000000039e+00	5.00000000000323e+00	5.00000000000001e+00	5.00000000000349e+00	5.00000000000034e+00	5.00000000000037e+00	5.00000000000036e+00	4.99999999999999e+00	5.00000000000083e+00	5.00000000000338e+00	5.00000000243313e+00	5.00000000000035e+00	5.00000000000413e+00	5.00000000000090e+00	4.99999999999992e+00	4.99999999999988e+00	
5.00000000000077e+00	5.00000000011374e+00	4.99999999999983e+00	5.00000000000293e+00	5.00000000000024e+00	5.00000000000205e+00	4.99999999999996e+00	5.00000000003568e+00	5.00000000095458e+00	5.00000000000165e+00	5.00000000000022e+00	5.00000000000170e+00	5.00000000001836e+00	5.00000000000015e+00	5.00000263456652e+00	5.00000000000060e+00	5.00000000000000e+00	5.00000000000000e+00	5.00000000000000e+00	5.00000000000000e+00	5.00000000000000e+00	5.00000000000000e+00	5.00000000000000e+00	5.00000000000000e+00	5.00000000000000e+00	5.00000000000039e+00	5.00000000000323e+00	5.00000000000001e+00	5.00000000000349e+00	5.00000000000034e+00	5.00000000000037e+00	5.00000000000036e+00	4.99999999999999e+00	5.00000000000083e+00	5.00000000000338e+00	5.00000000243313e+00	5.00000000000035e+00	5.00000000000413e+00	5.00000000000090e+00	4.99999999999992e+00	4.99999999999988e+00	
